1740.6,0.48,35.02,-37.09,157.32,1.318,180.51
1741.4,0.48,35.02,-37.09,157.32,1.318,180.51
1742.2,0.48,35.02,-37.09,157.32,1.318,180.51
1743,0.48,35.02,-37.09,157.32,1.318,180.51
1743.8,0.48,35.02,-37.09,157.32,1.318,180.51
1744.5,0.48,35.02,-37.09,157.32,1.318,180.51
1745.3,0.48,35.02,-37.09,157.32,1.318,180.51
1746.1,0.48,35.02,-37.09,157.32,1.318,180.51
1746.9,0.48,35.02,-37.09,157.32,1.318,180.51
1747.7,0.48,35.02,-37.09,157.32,1.318,180.51
1748.6,0.48,35.02,-37.09,157.32,1.318,180.51
1749.4,0.72,33.82,-35.65,155.6,1.9554,181.27
1750.2,0.72,33.82,-35.65,155.6,1.9554,181.27
1751,0.72,33.82,-35.65,155.6,1.9554,181.27
1751.7,0.72,33.82,-35.65,155.6,1.9554,181.27
1752.5,0.72,33.82,-35.65,155.6,1.9554,181.27
1753.3,0.72,33.82,-35.65,155.6,1.9554,181.27
1754.1,0.72,33.82,-35.65,155.6,1.9554,181.27
1754.9,0.72,33.82,-35.65,155.6,1.9554,181.27
1755.7,0.72,33.82,-35.65,155.6,1.9554,181.27
1756.5,0.72,33.82,-35.65,155.6,1.9554,181.27
1757.4,0.72,33.82,-35.65,155.6,1.9554,181.27
1758.2,0.72,33.82,-35.65,155.6,1.9554,181.27
1759,0.72,33.82,-35.65,155.6,1.9554,181.27
1759.8,0.72,33.82,-35.65,155.6,1.9554,181.27
1760.6,0.72,33.82,-35.65,155.6,1.9554,181.27
1761.4,0.72,33.82,-35.65,155.6,1.9554,181.27
1762.1,0.72,33.82,-35.65,155.6,1.9554,181.27
1762.9,0.72,33.82,-35.65,155.6,1.9554,181.27
1763.7,0.72,33.82,-35.65,155.6,1.9554,181.27
1764.5,0.72,33.82,-35.65,155.6,1.9554,181.27
1765.3,0.48,32.38,-34.45,153.48,1.2858,183.06
1766.2,0.48,32.38,-34.45,153.48,1.2858,183.06
1767,0.48,32.38,-34.45,153.48,1.2858,183.06
1767.7,0.48,32.38,-34.45,153.48,1.2858,183.06
1768.5,0.48,32.38,-34.45,153.48,1.2858,183.06
1769.3,0.48,32.38,-34.45,153.48,1.2858,183.06
1770.1,0.48,32.38,-34.45,153.48,1.2858,183.06
1770.9,0.48,32.38,-34.45,153.48,1.2858,183.06
1771.7,0.48,32.38,-34.45,153.48,1.2858,183.06
1772.5,0.48,32.38,-34.45,153.48,1.2858,183.06
1773.3,0.48,32.38,-34.45,153.48,1.2858,183.06
1774,0.48,32.38,-34.45,153.48,1.2858,183.06
1774.9,0.48,32.38,-34.45,153.48,1.2858,183.06
1775.7,0.48,32.38,-34.45,153.48,1.2858,183.06
1776.5,0.48,32.38,-34.45,153.48,1.2858,183.06
1777.2,0.48,32.38,-34.45,153.48,1.2858,183.06
1778,0.48,32.38,-34.45,153.48,1.2858,183.06
1778.8,0.48,32.38,-34.45,153.48,1.2858,183.06
1779.6,0.48,32.38,-34.45,153.48,1.2858,183.06
1780.4,0.48,32.38,-34.45,153.48,1.2858,183.06
1781.2,0.48,32.38,-34.45,151.36,1.268,183.96
1781.9,0.48,30.94,-32.77,151.36,1.268,183.96
1782.7,0.48,30.94,-32.77,151.36,1.268,183.96
1783.6,0.48,30.94,-32.77,151.36,1.268,183.96
1784.4,0.48,30.94,-32.77,151.36,1.268,183.96
1785.2,0.48,30.94,-32.77,151.36,1.268,183.96
1785.9,0.48,30.94,-32.77,151.36,1.268,183.96
1786.7,0.48,30.94,-32.77,151.36,1.268,183.96
1787.5,0.48,30.94,-32.77,151.36,1.268,183.96
1788.3,0.48,30.94,-32.77,151.36,1.268,183.96
1789.1,0.48,30.94,-32.77,151.36,1.268,183.96
1789.9,0.48,30.94,-32.77,151.36,1.268,183.96
1790.6,0.48,30.94,-32.77,151.36,1.268,183.96
1791.4,0.48,30.94,-32.77,151.36,1.268,183.96
1792.2,0.48,30.94,-32.77,151.36,1.268,183.96
1793.1,0.48,30.94,-32.77,151.36,1.268,183.96
1793.8,0.48,30.94,-32.77,151.36,1.268,183.96
1794.7,0.48,30.94,-32.77,151.36,1.268,183.96
1795.4,0.48,30.94,-32.77,151.36,1.268,183.96
1796.2,0.48,30.94,-32.77,151.36,1.268,183.96
1797,0.48,30.94,-32.77,149.56,1.253,184.6
1797.8,0.48,29.74,-31.33,149.56,1.253,184.6
1798.5,0.48,29.74,-31.33,149.56,1.253,184.6
1799.3,0.48,29.74,-31.33,149.56,1.253,184.6
1800.1,0.48,29.74,-31.33,149.56,1.253,184.6
1800.9,0.48,29.74,-31.33,149.56,1.253,184.6
1801.8,0.48,29.74,-31.33,149.56,1.253,184.6
1802.6,0.48,29.74,-31.33,149.56,1.253,184.6
1803.4,0.48,29.74,-31.33,149.56,1.253,184.6
1804.2,0.48,29.74,-31.33,149.56,1.253,184.6
1804.9,0.48,29.74,-31.33,149.56,1.253,184.6
1805.7,0.48,29.74,-31.33,149.56,1.253,184.6
1806.5,0.48,29.74,-31.33,149.56,1.253,184.6
1807.3,0.48,29.74,-31.33,149.56,1.253,184.6
1808.1,0.48,29.74,-31.33,149.56,1.253,184.6
1808.9,0.48,29.74,-31.33,149.56,1.253,184.6
1809.7,0.48,29.74,-31.33,149.56,1.253,184.6
1810.5,0.48,29.74,-31.33,149.56,1.253,184.6
1811.4,0.48,29.74,-31.33,149.56,1.253,184.6
1812.1,0.48,29.74,-31.33,149.56,1.253,184.6
1812.9,0.48,29.74,-31.33,147.71,1.8563,186.04
1813.7,0.72,28.54,-30.37,147.71,1.8563,186.04
1814.5,0.72,28.54,-30.37,147.71,1.8563,186.04
1815.3,0.72,28.54,-30.37,147.71,1.8563,186.04
1816.1,0.72,28.54,-30.37,147.71,1.8563,186.04
1816.9,0.72,28.54,-30.37,147.71,1.8563,186.04
1817.6,0.72,28.54,-30.37,147.71,1.8563,186.04
1818.4,0.72,28.54,-30.37,147.71,1.8563,186.04
1819.3,0.72,28.54,-30.37,147.71,1.8563,186.04
1820.1,0.72,28.54,-30.37,147.71,1.8563,186.04
1820.9,0.72,28.54,-30.37,147.71,1.8563,186.04
1821.7,0.72,28.54,-30.37,147.71,1.8563,186.04
1822.5,0.72,28.54,-30.37,147.71,1.8563,186.04
1823.2,0.72,28.54,-30.37,147.71,1.8563,186.04
1824,0.72,28.54,-30.37,147.71,1.8563,186.04
1824.8,0.72,28.54,-30.37,147.71,1.8563,186.04
1825.6,0.72,28.54,-30.37,147.71,1.8563,186.04
1826.4,0.72,28.54,-30.37,147.71,1.8563,186.04
1827.2,0.72,28.54,-30.37,147.71,1.8563,186.04
1828.1,0.72,28.54,-30.37,147.71,1.8563,186.04
1828.9,0.72,28.54,-30.37,145.9,1.8336,185.35
1829.7,0.72,27.34,-28.21,145.9,1.8336,185.35
1830.5,0.72,27.34,-28.21,145.9,1.8336,185.35
1831.3,0.72,27.34,-28.21,145.9,1.8336,185.35
1832,0.72,27.34,-28.21,145.9,1.8336,185.35
1832.8,0.72,27.34,-28.21,145.9,1.8336,185.35
1833.6,0.72,27.34,-28.21,145.9,1.8336,185.35
1834.4,0.72,27.34,-28.21,145.9,1.8336,185.35
1835.2,0.72,27.34,-28.21,145.9,1.8336,185.35
1836,0.72,27.34,-28.21,145.9,1.8336,185.35
1836.8,0.72,27.34,-28.21,145.9,1.8336,185.35
1837.7,0.72,27.34,-28.21,145.9,1.8336,185.35
1838.5,0.72,27.34,-28.21,145.9,1.8336,185.35
1839.2,0.72,27.34,-28.21,145.9,1.8336,185.35
1840,0.72,27.34,-28.21,145.9,1.8336,185.35
1840.8,0.72,27.34,-28.21,145.9,1.8336,185.35
1841.6,0.72,27.34,-28.21,145.9,1.8336,185.35
1842.4,0.72,27.34,-28.21,145.9,1.8336,185.35
1843.2,0.72,27.34,-28.21,145.9,1.8336,185.35
1844,0.72,27.34,-28.21,145.9,1.8336,185.35
1844.8,0.72,27.34,-28.21,145.9,1.8336,185.35
1845.6,0.48,25.9,-26.77,143.66,1.2036,186.47
1846.4,0.48,25.9,-26.77,143.66,1.2036,186.47
1847.2,0.48,25.9,-26.77,143.66,1.2036,186.47
1848,0.48,25.9,-26.77,143.66,1.2036,186.47
1848.8,0.48,25.9,-26.77,143.66,1.2036,186.47
1849.6,0.48,25.9,-26.77,143.66,1.2036,186.47
1856.1,0.48,25.9,-26.77,143.66,1.2036,186.47
1856.9,0.48,25.9,-26.77,143.66,1.2036,186.47
1857.7,0.48,25.9,-26.77,143.66,1.2036,186.47
1858.5,0.48,25.9,-26.77,143.66,1.2036,186.47
1859.3,0.48,25.9,-26.77,143.66,1.2036,186.47
1860,0.48,25.9,-26.77,143.66,1.2036,186.47
1860.8,0.48,25.9,-26.77,141.01,1.1813,187.72
1861.6,0.48,24.22,-25.09,141.01,1.1813,187.72
1862.4,0.48,24.22,-25.09,141.01,1.1813,187.72
1863.2,0.48,24.22,-25.09,141.01,1.1813,187.72
1864.1,0.48,24.22,-25.09,141.01,1.1813,187.72
1864.9,0.48,24.22,-25.09,141.01,1.1813,187.72
1865.7,0.48,24.22,-25.09,141.01,1.1813,187.72
1866.4,0.48,24.22,-25.09,141.01,1.1813,187.72
1867.2,0.48,24.22,-25.09,141.01,1.1813,187.72
1868,0.48,24.22,-25.09,141.01,1.1813,187.72
1868.8,0.48,24.22,-25.09,141.01,1.1813,187.72
1869.6,0.48,24.22,-25.09,141.01,1.1813,187.72
1870.4,0.48,24.22,-25.09,141.01,1.1813,187.72
1871.2,0.48,24.22,-25.09,141.01,1.1813,187.72
1872,0.48,24.22,-25.09,141.01,1.1813,187.72
1872.7,0.48,24.22,-25.09,141.01,1.1813,187.72
1873.6,0.48,24.22,-25.09,141.01,1.1813,187.72
1874.4,0.48,24.22,-25.09,141.01,1.1813,187.72
1875.2,0.48,24.22,-25.09,141.01,1.1813,187.72
1876,0.48,24.22,-25.09,141.01,1.1813,187.72
1876.8,0.48,24.22,-25.09,141.01,1.1813,187.72
1877.5,0.72,22.54,-24.37,138.27,1.7377,190.55
1878.3,0.72,22.54,-24.37,138.27,1.7377,190.55
1879.1,0.72,22.54,-24.37,138.27,1.7377,190.55
1879.9,0.72,22.54,-24.37,138.27,1.7377,190.55
1880.7,0.72,22.54,-24.37,138.27,1.7377,190.55
1881.5,0.72,22.54,-24.37,138.27,1.7377,190.55
1882.3,0.72,22.54,-24.37,138.27,1.7377,190.55
1883.1,0.72,22.54,-24.37,138.27,1.7377,190.55
1883.9,0.72,22.54,-24.37,138.27,1.7377,190.55
1884.7,0.72,22.54,-24.37,138.27,1.7377,190.55
1885.5,0.72,22.54,-24.37,138.27,1.7377,190.55
1886.3,0.72,22.54,-24.37,138.27,1.7377,190.55
1887,0.72,22.54,-24.37,138.27,1.7377,190.55
1887.8,0.72,22.54,-24.37,138.27,1.7377,190.55
1888.6,0.72,22.54,-24.37,138.27,1.7377,190.55
1889.4,0.72,22.54,-24.37,138.27,1.7377,190.55
1890.2,0.72,22.54,-24.37,138.27,1.7377,190.55
1891,0.72,22.54,-24.37,138.27,1.7377,190.55
1891.8,0.72,22.54,-24.37,138.27,1.7377,190.55
1892.6,0.72,22.54,-24.37,138.27,1.7377,190.55
1893.4,0.48,21.58,-22.69,136.76,1.1457,189.93
1894.2,0.48,21.58,-22.69,136.76,1.1457,189.93
1895,0.48,21.58,-22.69,136.76,1.1457,189.93
1895.8,0.48,21.58,-22.69,136.76,1.1457,189.93
1896.6,0.48,21.58,-22.69,136.76,1.1457,189.93
1897.3,0.48,21.58,-22.69,136.76,1.1457,189.93
1898.1,0.48,21.58,-22.69,136.76,1.1457,189.93
1898.9,0.48,21.58,-22.69,136.76,1.1457,189.93
1899.7,0.48,21.58,-22.69,136.76,1.1457,189.93
1900.5,0.48,21.58,-22.69,136.76,1.1457,189.93
1901.4,0.48,21.58,-22.69,136.76,1.1457,189.93
1902.1,0.48,21.58,-22.69,136.76,1.1457,189.93
1902.9,0.48,21.58,-22.69,136.76,1.1457,189.93
1903.7,0.48,21.58,-22.69,136.76,1.1457,189.93
1904.5,0.48,21.58,-22.69,136.76,1.1457,189.93
1905.3,0.48,21.58,-22.69,136.76,1.1457,189.93
1906.1,0.48,21.58,-22.69,136.76,1.1457,189.93
1906.9,0.48,21.58,-22.69,136.76,1.1457,189.93
1907.6,0.48,21.58,-22.69,136.76,1.1457,189.93
1908.4,0.48,21.58,-22.69,136.76,1.1457,189.93
1909.2,0.48,20.14,-21.25,134.41,1.126,190.82
1910,0.48,20.14,-21.25,134.41,1.126,190.82
1910.8,0.48,20.14,-21.25,134.41,1.126,190.82
1911.6,0.48,20.14,-21.25,134.41,1.126,190.82
1912.4,0.48,20.14,-21.25,134.41,1.126,190.82
1913.2,0.48,20.14,-21.25,134.41,1.126,190.82
1914,0.48,20.14,-21.25,134.41,1.126,190.82
1914.8,0.48,20.14,-21.25,134.41,1.126,190.82
1915.5,0.48,20.14,-21.25,134.41,1.126,190.82
1916.3,0.48,20.14,-21.25,134.41,1.126,190.82
1917.1,0.48,20.14,-21.25,134.41,1.126,190.82
1917.9,0.48,20.14,-21.25,134.41,1.126,190.82
1918.7,0.48,20.14,-21.25,134.41,1.126,190.82
1919.6,0.48,20.14,-21.25,134.41,1.126,190.82
1920.3,0.48,20.14,-21.25,134.41,1.126,190.82
1921.1,0.48,20.14,-21.25,134.41,1.126,190.82
1921.9,0.48,20.14,-21.25,134.41,1.126,190.82
1922.7,0.48,20.14,-21.25,134.41,1.126,190.82
1923.5,0.48,20.14,-21.25,134.41,1.126,190.82
1924.2,0.48,20.14,-21.25,134.41,1.126,190.82
1925,0.48,20.14,-21.25,132.44,1.1096,191.1
1925.8,0.48,18.94,-19.81,132.44,1.1096,191.1
1926.6,0.48,18.94,-19.81,132.44,1.1096,191.1
1927.4,0.48,18.94,-19.81,132.44,1.1096,191.1
1928.2,0.48,18.94,-19.81,132.44,1.1096,191.1
1929.1,0.48,18.94,-19.81,132.44,1.1096,191.1
1929.9,0.48,18.94,-19.81,132.44,1.1096,191.1
1930.6,0.48,18.94,-19.81,132.44,1.1096,191.1
1931.4,0.48,18.94,-19.81,132.44,1.1096,191.1
1932.2,0.48,18.94,-19.81,132.44,1.1096,191.1
1933,0.48,18.94,-19.81,132.44,1.1096,191.1
1933.8,0.48,18.94,-19.81,132.44,1.1096,191.1
1934.6,0.48,18.94,-19.81,132.44,1.1096,191.1
1935.3,0.48,18.94,-19.81,132.44,1.1096,191.1
1936.1,0.48,18.94,-19.81,132.44,1.1096,191.1
1936.9,0.48,18.94,-19.81,132.44,1.1096,191.1
1937.8,0.48,18.94,-19.81,132.44,1.1096,191.1
1938.6,0.48,18.94,-19.81,132.44,1.1096,191.1
1939.3,0.48,18.94,-19.81,132.44,1.1096,191.1
1940.1,0.48,18.94,-19.81,132.44,1.1096,191.1
1940.9,0.48,18.94,-19.81,129.25,1.0828,192.56
1941.7,0.48,17.02,-18.13,129.25,1.0828,192.56
1942.5,0.48,17.02,-18.13,129.25,1.0828,192.56
1943.3,0.48,17.02,-18.13,129.25,1.0828,192.56
1944.1,0.48,17.02,-18.13,129.25,1.0828,192.56
1944.8,0.48,17.02,-18.13,129.25,1.0828,192.56
1945.6,0.48,17.02,-18.13,129.25,1.0828,192.56
1946.4,0.48,17.02,-18.13,129.25,1.0828,192.56
1947.3,0.48,17.02,-18.13,129.25,1.0828,192.56
1948.1,0.48,17.02,-18.13,129.25,1.0828,192.56
1948.9,0.48,17.02,-18.13,129.25,1.0828,192.56
1949.7,0.48,17.02,-18.13,129.25,1.0828,192.56
1950.5,0.48,17.02,-18.13,129.25,1.0828,192.56
1951.3,0.48,17.02,-18.13,129.25,1.0828,192.56
1952,0.48,17.02,-18.13,129.25,1.0828,192.56
1952.8,0.48,17.02,-18.13,129.25,1.0828,192.56
1953.6,0.48,17.02,-18.13,129.25,1.0828,192.56
1954.4,0.48,17.02,-18.13,129.25,1.0828,192.56
1955.2,0.48,17.02,-18.13,129.25,1.0828,192.56
1956,0.48,17.02,-18.13,129.25,1.0828,192.56
1956.8,0.48,17.02,-18.13,126.83,1.5939,193.26
1957.6,0.72,15.58,-16.69,126.83,1.5939,193.26
1958.4,0.72,15.58,-16.69,126.83,1.5939,193.26
1959.2,0.72,15.58,-16.69,126.83,1.5939,193.26
1960,0.72,15.58,-16.69,126.83,1.5939,193.26
1960.8,0.72,15.58,-16.69,126.83,1.5939,193.26
1961.6,0.72,15.58,-16.69,126.83,1.5939,193.26
1962.4,0.72,15.58,-16.69,126.83,1.5939,193.26
1963.2,0.72,15.58,-16.69,126.83,1.5939,193.26
1963.9,0.72,15.58,-16.69,126.83,1.5939,193.26
1964.7,0.72,15.58,-16.69,126.83,1.5939,193.26
1965.6,0.72,15.58,-16.69,126.83,1.5939,193.26
1966.4,0.72,15.58,-16.69,126.83,1.5939,193.26
1967.2,0.72,15.58,-16.69,126.83,1.5939,193.26
1968,0.72,15.58,-16.69,126.83,1.5939,193.26
1968.8,0.72,15.58,-16.69,126.83,1.5939,193.26
1969.6,0.72,15.58,-16.69,126.83,1.5939,193.26
1970.4,0.72,15.58,-16.69,126.83,1.5939,193.26
1971.2,0.72,15.58,-16.69,126.83,1.5939,193.26
1972,0.72,15.58,-16.69,126.83,1.5939,193.26
1972.8,0.72,15.58,-16.69,126.83,1.5939,193.26
1973.5,0.72,14.62,-15.49,125.22,1.5736,193.28
1974.4,0.72,14.62,-15.49,125.22,1.5736,193.28
1975.2,0.72,14.62,-15.49,125.22,1.5736,193.28
1976,0.72,14.62,-15.49,125.22,1.5736,193.28
1976.8,0.72,14.62,-15.49,125.22,1.5736,193.28
1977.6,0.72,14.62,-15.49,125.22,1.5736,193.28
1978.4,0.72,14.62,-15.49,125.22,1.5736,193.28
1979.2,0.72,14.62,-15.49,125.22,1.5736,193.28
1980,0.72,14.62,-15.49,125.22,1.5736,193.28
1980.8,0.72,14.62,-15.49,125.22,1.5736,193.28
1981.6,0.72,14.62,-15.49,125.22,1.5736,193.28
1982.4,0.72,14.62,-15.49,125.22,1.5736,193.28
1983.2,0.72,14.62,-15.49,125.22,1.5736,193.28
1984,0.72,14.62,-15.49,125.22,1.5736,193.28
1984.8,0.72,14.62,-15.49,125.22,1.5736,193.28
1985.6,0.72,14.62,-15.49,125.22,1.5736,193.28
1986.4,0.72,14.62,-15.49,125.22,1.5736,193.28
1987.2,0.72,14.62,-15.49,125.22,1.5736,193.28
1988,0.72,14.62,-15.49,125.22,1.5736,193.28
1988.8,0.72,14.62,-15.49,125.22,1.5736,193.28
1989.6,0.72,14.62,-15.49,125.22,1.5736,193.28
1990.4,0.72,14.62,-15.49,125.22,1.5736,193.28
1991.2,0.72,14.62,-15.49,122.79,1.0287,193.88
1992,0.48,13.18,-14.05,122.79,1.0287,193.88
1992.9,0.48,13.18,-14.05,122.79,1.0287,193.88
1993.7,0.48,13.18,-14.05,122.79,1.0287,193.88
1994.5,0.48,13.18,-14.05,122.79,1.0287,193.88
1995.3,0.48,13.18,-14.05,122.79,1.0287,193.88
1996.1,0.48,13.18,-14.05,122.79,1.0287,193.88
1996.9,0.48,13.18,-14.05,122.79,1.0287,193.88
1997.7,0.48,13.18,-14.05,122.79,1.0287,193.88
1998.5,0.48,13.18,-14.05,122.79,1.0287,193.88
1999.2,0.48,13.18,-14.05,122.79,1.0287,193.88
2000,0.48,13.18,-14.05,122.79,1.0287,193.88
2000.8,0.48,13.18,-14.05,122.79,1.0287,193.88
2001.7,0.48,13.18,-14.05,122.79,1.0287,193.88
2002.5,0.48,13.18,-14.05,122.79,1.0287,193.88
2003.3,0.48,13.18,-14.05,122.79,1.0287,193.88
2004.1,0.48,13.18,-14.05,122.79,1.0287,193.88
2004.9,0.48,13.18,-14.05,119.9,1.5068,195.35
2005.7,0.72,11.5,-12.85,119.9,1.5068,195.35
2006.5,0.72,11.5,-12.85,119.9,1.5068,195.35
2007.2,0.72,11.5,-12.85,119.9,1.5068,195.35
2008,0.72,11.5,-12.85,119.9,1.5068,195.35
2008.8,0.72,11.5,-12.85,119.9,1.5068,195.35
2009.6,0.72,11.5,-12.85,119.9,1.5068,195.35
2010.5,0.72,11.5,-12.85,119.9,1.5068,195.35
2011.3,0.72,11.5,-12.85,119.9,1.5068,195.35
2012.1,0.72,11.5,-12.85,119.9,1.5068,195.35
2012.9,0.72,11.5,-12.85,119.9,1.5068,195.35
2013.7,0.72,11.5,-12.85,119.9,1.5068,195.35
2014.5,0.72,11.5,-12.85,119.9,1.5068,195.35
2015.3,0.72,11.5,-12.85,119.9,1.5068,195.35
2016,0.72,11.5,-12.85,119.9,1.5068,195.35
2016.8,0.72,11.5,-12.85,119.9,1.5068,195.35
2017.6,0.72,11.5,-12.85,119.9,1.5068,195.35
2018.4,0.72,11.5,-12.85,119.9,1.5068,195.35
2019.3,0.72,11.5,-12.85,119.9,1.5068,195.35
2020.1,0.72,11.5,-12.85,119.9,1.5068,195.35
2020.9,0.72,11.5,-12.85,119.9,1.5068,195.35
2021.7,0.72,11.5,-12.85,119.9,1.5068,195.35
2022.5,0.72,11.5,-12.85,119.9,1.5068,195.35
2023.3,0.48,9.82,-11.89,116.99,0.98008,197.15
2024.1,0.48,9.82,-11.89,116.99,0.98008,197.15
2024.9,0.48,9.82,-11.89,116.99,0.98008,197.15
2025.7,0.48,9.82,-11.89,116.99,0.98008,197.15
2026.5,0.48,9.82,-11.89,116.99,0.98008,197.15
2027.3,0.48,9.82,-11.89,116.99,0.98008,197.15
2028,0.48,9.82,-11.89,116.99,0.98008,197.15
2028.9,0.48,9.82,-11.89,116.99,0.98008,197.15
2029.7,0.48,9.82,-11.89,116.99,0.98008,197.15
2030.5,0.48,9.82,-11.89,116.99,0.98008,197.15
2031.3,0.48,9.82,-11.89,116.99,0.98008,197.15
2032.1,0.48,9.82,-11.89,116.99,0.98008,197.15
2032.9,0.48,9.82,-11.89,116.99,0.98008,197.15
2033.7,0.48,9.82,-11.89,116.99,0.98008,197.15
2034.5,0.48,9.82,-11.89,116.99,0.98008,197.15
2035.3,0.48,9.82,-11.89,116.99,0.98008,197.15
2036,0.48,9.82,-11.89,116.99,0.98008,197.15
2036.8,0.48,9.82,-11.89,116.99,0.98008,197.15
2037.7,0.48,9.82,-11.89,116.99,0.98008,197.15
2038.5,0.48,9.82,-11.89,116.99,0.98008,197.15
2039.3,0.48,8.62,-10.21,114.95,0.96299,196.65
2040.1,0.48,8.62,-10.21,114.95,0.96299,196.65
2040.9,0.48,8.62,-10.21,114.95,0.96299,196.65
2041.7,0.48,8.62,-10.21,114.95,0.96299,196.65
2042.4,0.48,8.62,-10.21,114.95,0.96299,196.65
2043.2,0.48,8.62,-10.21,114.95,0.96299,196.65
2044,0.48,8.62,-10.21,114.95,0.96299,196.65
2044.8,0.48,8.62,-10.21,114.95,0.96299,196.65
2045.6,0.48,8.62,-10.21,114.95,0.96299,196.65
2046.5,0.48,8.62,-10.21,114.95,0.96299,196.65
2047.3,0.48,8.62,-10.21,114.95,0.96299,196.65
2048.1,0.48,8.62,-10.21,114.95,0.96299,196.65
2048.9,0.48,8.62,-10.21,114.95,0.96299,196.65
2049.7,0.48,8.62,-10.21,114.95,0.96299,196.65
2050.5,0.48,8.62,-10.21,114.95,0.96299,196.65
2051.3,0.48,8.62,-10.21,114.95,0.96299,196.65
2052.1,0.48,8.62,-10.21,114.95,0.96299,196.65
2052.9,0.48,8.62,-10.21,114.95,0.96299,196.65
2053.7,0.48,8.62,-10.21,114.95,0.96299,196.65
2054.5,0.48,8.62,-10.21,114.95,0.96299,196.65
2055.4,0.72,7.66,-8.77,113.3,1.4239,196.04
2056.1,0.72,7.66,-8.77,113.3,1.4239,196.04
2056.9,0.72,7.66,-8.77,113.3,1.4239,196.04
2057.7,0.72,7.66,-8.77,113.3,1.4239,196.04
2058.5,0.72,7.66,-8.77,113.3,1.4239,196.04
2059.3,0.72,7.66,-8.77,113.3,1.4239,196.04
2060.1,0.72,7.66,-8.77,113.3,1.4239,196.04
2060.9,0.72,7.66,-8.77,113.3,1.4239,196.04
2061.7,0.72,7.66,-8.77,113.3,1.4239,196.04
2062.5,0.72,7.66,-8.77,113.3,1.4239,196.04
2063.3,0.72,7.66,-8.77,113.3,1.4239,196.04
2064.2,0.72,7.66,-8.77,113.3,1.4239,196.04
2065,0.72,7.66,-8.77,113.3,1.4239,196.04
2065.8,0.72,7.66,-8.77,113.3,1.4239,196.04
2066.6,0.72,7.66,-8.77,113.3,1.4239,196.04
2067.4,0.72,7.66,-8.77,113.3,1.4239,196.04
2068.1,0.72,7.66,-8.77,113.3,1.4239,196.04
2068.9,0.72,7.66,-8.77,113.3,1.4239,196.04
2069.7,0.72,7.66,-8.77,113.3,1.4239,196.04
2070.5,0.72,7.66,-8.77,113.3,1.4239,196.04
2071.3,0.72,6.22,-7.57,110.8,1.3924,196.77
2072.1,0.72,6.22,-7.57,110.8,1.3924,196.77
2073,0.72,6.22,-7.57,110.8,1.3924,196.77
2073.8,0.72,6.22,-7.57,110.8,1.3924,196.77
2074.6,0.72,6.22,-7.57,110.8,1.3924,196.77
2075.4,0.72,6.22,-7.57,110.8,1.3924,196.77
2076.2,0.72,6.22,-7.57,110.8,1.3924,196.77
2077,0.72,6.22,-7.57,110.8,1.3924,196.77
2077.8,0.72,6.22,-7.57,110.8,1.3924,196.77
2078.6,0.72,6.22,-7.57,110.8,1.3924,196.77
2079.4,0.72,6.22,-7.57,110.8,1.3924,196.77
2080.2,0.72,6.22,-7.57,110.8,1.3924,196.77
2081,0.72,6.22,-7.57,110.8,1.3924,196.77
2081.9,0.72,6.22,-7.57,110.8,1.3924,196.77
2082.7,0.72,6.22,-7.57,110.8,1.3924,196.77
2083.5,0.72,6.22,-7.57,110.8,1.3924,196.77
2084.3,0.72,6.22,-7.57,110.8,1.3924,196.77
2085,0.72,6.22,-7.57,110.8,1.3924,196.77
2085.8,0.72,6.22,-7.57,110.8,1.3924,196.77
2086.6,0.72,6.22,-7.57,110.8,1.3924,196.77
2087.4,0.48,4.54,-6.37,107.86,0.90363,197.88
2088.2,0.48,4.54,-6.37,107.86,0.90363,197.88
2089,0.48,4.54,-6.37,107.86,0.90363,197.88
2089.8,0.48,4.54,-6.37,107.86,0.90363,197.88
2090.7,0.48,4.54,-6.37,107.86,0.90363,197.88
2091.5,0.48,4.54,-6.37,107.86,0.90363,197.88
2092.3,0.48,4.54,-6.37,107.86,0.90363,197.88
2093.1,0.48,4.54,-6.37,107.86,0.90363,197.88
2093.8,0.48,4.54,-6.37,107.86,0.90363,197.88
2094.7,0.48,4.54,-6.37,107.86,0.90363,197.88
2095.5,0.48,4.54,-6.37,107.86,0.90363,197.88
2096.2,0.48,4.54,-6.37,107.86,0.90363,197.88
2097,0.48,4.54,-6.37,107.86,0.90363,197.88
2097.8,0.48,4.54,-6.37,107.86,0.90363,197.88
2098.6,0.48,4.54,-6.37,107.86,0.90363,197.88
2099.5,0.48,4.54,-6.37,107.86,0.90363,197.88
2100.3,0.48,4.54,-6.37,107.86,0.90363,197.88
2101.1,0.48,4.54,-6.37,107.86,0.90363,197.88
2101.9,0.48,4.54,-6.37,107.86,0.90363,197.88
2102.7,0.48,4.54,-6.37,107.86,0.90363,197.88
2103.5,0.72,3.34,-4.69,105.79,1.3295,197.19
2104.3,0.72,3.34,-4.69,105.79,1.3295,197.19
2105.1,0.72,3.34,-4.69,105.79,1.3295,197.19
2105.8,0.72,3.34,-4.69,105.79,1.3295,197.19
2106.6,0.72,3.34,-4.69,105.79,1.3295,197.19
2107.4,0.72,3.34,-4.69,105.79,1.3295,197.19
2108.2,0.72,3.34,-4.69,105.79,1.3295,197.19
2109.1,0.72,3.34,-4.69,105.79,1.3295,197.19
